node,jan_hourly,feb_hourly,mar_hourly,apr_hourly,may_hourly,jun_hourly,jul_hourly,aug_hourly,sep_hourly,oct_hourly,nov_hourly,dec_hourly,unit
fips13127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13129,321.4240634040526,216.00776321290817,295.5252203977284,107.22121852851393,123.07702298331097,584.4963119152999,632.7912323729624,67.06763341265895,28.430453029302043,40.93937258493833,64.98865822935666,137.9264242756796,m3/h
fips13131,219.88711927116645,270.7792511365369,664.9153770783852,1456.9437617775395,1598.7883168512383,1295.082323357412,2282.011513206913,2482.7587657082877,2087.1267422880514,1457.5165614763466,665.0142136440488,244.31740209543753,m3/h
fips13133,196.9006326548961,126.43619829530242,38.45054578935075,2.969973666209481,22.24741796359701,111.86268042938167,181.94747417247717,3.1353785397120837,4.242970234808222,9.338476833895056,20.24302770230254,23.220412977538707,m3/h
fips13135,6.32636400067957,4.850206096719658,7.0616301263735135,2.6702445924746003,4.546642665424606,10.854400471361224,9.821668048443668,1.9301578571927058,1.2464047199862185,1.3958418366282184,2.4618496350875625,3.572578412017765,m3/h
fips13137,75.81125051012967,35.503877538078754,50.622740564589165,33.511945324930636,27.57354667307805,103.91319090915827,103.16499896994237,23.771759729297642,7.046732887091255,14.673844828658535,16.222616169530387,40.903688381878595,m3/h
fips13139,0.4881055345203763,0.5746988155158924,5.635506957153328,24.26305951955674,31.08134645314707,36.244692707173336,52.17632501834807,43.05223668347974,30.026430119521955,13.980948076641276,2.4413865965865997,0.4864215166291781,m3/h
fips13141,4.01238669798659,5.513320086240869,45.94590542132431,247.08933978433944,435.96628549697135,396.3943517511802,241.5179436698342,71.47210226585868,37.482779251245944,29.500167622152485,13.742137437222038,5.456200549392309,m3/h
fips13143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13147,264.2923486911957,246.73361856402096,312.4606776737162,13.474351649804971,204.1238546903311,293.4039160174801,270.8101014755745,15.574659485549326,14.958586604830332,79.52301370364573,107.73373049049874,64.27659918867158,m3/h
fips13149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13151,20.249951791768936,11.154917982182203,6.1922698599351635,20.285115267870594,4.685819505070514,28.638626979986086,25.46785107422026,11.66003600161141,2.3758881361493667,2.8885938711769383,3.396802116550724,6.364414633196846,m3/h
fips13153,2607.990371079731,1467.41062535286,1938.7378906046092,1047.6171240657914,1094.2476292140525,2395.0993951833943,2225.5862952328994,633.7889410853035,244.47860813545816,519.1982697796967,727.5519029594889,980.8669766588731,m3/h
fips13155,8325.455022946588,5563.227335407407,5379.542368628629,1359.7644132049124,3567.023966181328,5256.036467949338,6126.264852439867,921.0439093365534,564.1873103810927,1026.7061669948603,1748.5200657329729,1533.897494059396,m3/h
fips13157,23.115381827438732,10.972154753190724,12.335610409313958,31.748257904817326,7.432651836031264,45.54424960347654,40.48256528190964,19.376200138595408,11.563245860277064,9.843250843077906,7.221538818847558,26.35927224203106,m3/h
fips13159,4.904062178595896,5.418359088438933,39.1905161399237,189.47434885852633,281.0431216147572,247.47159097845093,126.95234176436949,49.28215777822713,37.829294294165514,27.601504972317503,13.805588900563574,6.249503803244062,m3/h
fips13161,67.82611137088104,55.89817683046384,156.48159876678815,1025.7912174889816,1421.6676842471834,918.3683204596487,824.5753170623486,629.19912841374,441.838705925482,253.12157789085956,198.23313706363817,119.12571675812306,m3/h
fips13163,7554.759894790671,4633.283631760598,8432.297110953528,397.28241919748825,4429.737175723782,6225.778935869698,6409.860706458943,269.09886754145754,757.3662755721035,1314.0944206315655,2659.405808261049,1289.0736375300469,m3/h
fips13165,3277.7850234034167,2277.6507756808546,3321.3576990670053,188.1368319080718,1751.6052329890779,2582.1158026249586,2610.329601094582,124.60000473781083,357.9927397790643,575.2037192804956,1165.4392236967542,545.1078459241274,m3/h
fips13167,23.284425438359815,18.627736178700577,87.12153898156896,283.2373177216354,497.3089613693313,375.33210704660644,389.96656952629235,516.1897751355702,271.94350342077456,141.7038923162347,85.41420354458296,43.30874397514155,m3/h
fips13169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13171,689.4673842828292,485.8811280146888,79.78402082575097,186.61633031132865,63.18699094415491,414.457733515811,633.2738490171089,112.00208437700188,28.6633225542993,36.067945960379426,57.101486790689506,124.02296898954519,m3/h
fips13173,588.998908567415,462.52969630891477,504.89877248002443,151.21610464902824,440.86009762019177,527.4878459412747,473.3686806107871,109.0558856874824,133.94299423120162,214.03605356384142,357.659149582478,159.25639890716457,m3/h
fips13175,1655.5890769996117,998.590754451081,1484.184469173027,466.9412424801516,798.6854306218072,1417.1054382256325,1357.996335299722,286.1744748128563,168.3993981654004,332.71374644419353,519.5721641653836,534.3503167238422,m3/h
fips13177,494.8447457076023,459.0426935326714,1339.4275918718795,10620.48802711241,16755.516384772913,12236.14691305381,10832.119466023347,10512.429816228278,6504.322979863957,2792.5400352689367,2135.023958004859,921.4508898100892,m3/h
fips13179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13183,0.8747536429537339,1.0564434582944062,2.7731723293711816,21.846650629069792,35.14820599835588,21.42408314009956,15.680574446970764,5.885235187318706,6.005265772839967,3.9674795924834236,2.6735019742923534,2.054869031982892,m3/h
fips13185,97.5546092203912,110.94896043116262,232.27450167240195,415.1024529171017,392.6344704698692,462.8828069495191,525.0370308180654,638.674461746971,666.9223803397199,577.6536160845277,309.79300940819076,164.4053027785148,m3/h
fips13187,36.53646861267243,28.729257565611626,35.942334065903125,12.589471459575192,18.53430427474215,64.02350124571426,62.5735663514372,6.666866685204126,8.006746740214961,4.862757842745569,11.063620596317236,13.88391894714879,m3/h
fips13189,48.91437017628039,15.686294489531619,10.712531006748337,111.17107512451722,9.977351558092646,98.15542961292847,86.59909717024013,63.72168961096044,21.140709882037257,28.884929551302253,16.744168134963044,86.73203946107708,m3/h
fips13191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13193,5468.798211890589,3663.4991882995405,4870.653513252681,1382.9881869059338,2488.9251329413355,4879.659301293051,4849.443890361646,734.403557794609,766.0815679333645,1043.2231312086371,1604.4270697448812,1235.8734992940535,m3/h
fips13195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13197,378.99165823398283,229.18224898408963,405.7222808375485,15.663492116073776,184.137287456726,316.5315106426562,350.91541762488595,10.454853434082747,26.85068330842686,70.96654864007277,103.72487986467354,27.79100788897419,m3/h
fips13199,101.29651080424675,72.48890177758206,12.475215122053948,1.163568900828127,9.287155885154064,42.24829500853613,87.08891716053844,1.3142171861537488,1.2987027178232315,3.262545794565611,7.568597933861435,13.593648341422833,m3/h
fips13201,436.1660800495322,664.416777011196,2416.8808499960937,15693.008750143044,29046.69474590518,19264.021196567097,10386.35696603873,10701.534759209017,4794.1242322991975,3584.898423591339,1707.4985713287706,607.1028360577988,m3/h
fips13205,746.779977161045,1143.1405252140717,3216.4670113698053,23927.192472708568,47727.99586071133,29677.378909585288,21921.31078327015,10289.559771200513,4607.490076872607,2815.082899736776,1456.6956335458449,574.2044612461615,m3/h
fips13207,37.78640110269877,23.759729323750257,19.20400392080345,32.89148246424174,9.551575964582685,47.04335721264224,45.62459198566201,18.453458639637105,7.815178924707295,8.068130195054733,8.520123361052073,20.813391968837294,m3/h
fips13209,476.6585627626228,334.39313707217144,311.23392130832286,23.6254621911541,201.11869656384408,343.353151714077,330.14977931032837,17.16665921121165,41.379272546999125,67.67551998520388,134.86135070544725,45.249963095575865,m3/h
fips13211,315.6906140753897,239.18273921999992,225.11724011013595,280.3338229329808,176.32969315462134,483.8967915492103,412.68126511863437,160.6017869242869,41.87504287853679,50.54702519706498,105.87249876166713,103.04253216111702,m3/h
fips13213,0.976915080648111,1.0912995285768994,3.863762041516718,33.87293824244236,60.74035082517737,120.35852483863867,95.30646982670932,78.65996841516765,36.12570355926107,14.42654231883425,4.51857328970595,1.4194061247962333,m3/h
fips13215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13217,7.080584262937847,8.341119206475405,6.169862011950298,9.281166822831834,3.569804061941721,13.826873495465824,12.805552475349943,5.351482120960808,2.0710354443107737,1.783081735883786,2.453584693358499,3.6595844053921174,m3/h
fips13219,923.371165099097,837.9662645922739,590.4710250087753,1093.0482240881101,362.1623764107321,1654.0971026949462,1596.5905858507322,611.6490109583278,421.9490749619897,275.70399030292936,316.16484581578806,591.5198940618686,m3/h
fips13221,3.602257768225896,4.119325522862048,24.412082267804372,119.35169151733511,190.93267980931964,189.21009982780473,104.33948773098564,42.021846834200595,26.944075254711343,23.806489649349636,12.000333974202979,5.241944528346405,m3/h
fips13223,37.371716890278165,29.053071768623784,44.68668054674589,17.05459125801755,23.110772141335094,78.44777317899063,78.79066236584818,9.85332940124655,9.876662176494431,7.515886263866661,11.86986037566845,21.09544241861169,m3/h
fips13225,891.1723874789558,633.1349657643009,336.8795154202831,2176.732351362027,234.33526822994162,1889.0941114899356,1783.00887006095,1199.8948323274608,588.7556744659942,562.4028051406561,400.69997184613095,1702.0471155381003,m3/h
fips13227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13229,91.69270613743885,87.80796392354684,220.24458572783612,1673.509549742973,3130.495413690253,1646.9894586603116,1435.129209379258,767.6499102983315,503.65316667649586,380.78308005325863,163.9612887176928,177.95157131577037,m3/h
fips13231,378.4766996423338,293.1715151974323,62.4421115496911,257.7576722056882,38.51529167151989,361.4894676475773,412.09392212009953,162.19813827034457,44.31285233120713,30.249138249557248,37.425824715195006,80.59691875274372,m3/h
fips13233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13235,4481.529681172926,2879.865704140332,3553.037214513196,1827.7477417497382,1929.8344047165376,4090.4777242330215,3857.0911503046464,1034.074412548992,642.9062826575974,941.3181206657879,1329.3316667152708,1651.2285641674625,m3/h
fips13237,62.26593705435516,38.626780330407335,15.68535374303926,114.05939765036246,10.599549020385668,122.28553002123249,116.3026400376879,60.283027208504656,25.52834047720821,25.791739322585173,17.54701649519229,78.00044034942796,m3/h
fips13239,17.644858630348754,14.359557005418836,13.735988171022797,5.9195579920074,8.681431310079644,16.14314821448842,18.76708230536897,6.179637130583108,3.5443934352129967,3.6364421705105605,4.929639593068227,5.929936344724445,m3/h
fips13241,2.6126908206344375,1.9547022220361057,1.8484773179276228,2.0755246867751214,0.5995367671130537,4.985504596444721,5.2703804172619515,0.8666323735133046,1.1300300033818493,0.48799846844174716,0.6086903374420756,1.4522559412059002,m3/h
fips13243,299.5490994115369,257.680735258374,654.2337254495402,5959.156663668551,9532.221647713075,8134.510049403778,5386.107589016533,7281.808143221626,4660.895282310319,2156.10496712085,1325.1065818282234,468.66246785849467,m3/h
fips13245,4.078282152050233,2.815419702455348,2.8474651808272013,2.029499892719114,1.7180873030890915,4.228347535338819,4.36333627606773,1.131484453494772,0.9274190517175975,1.0131409447215411,1.3539775763682922,1.8978162368279952,m3/h
fips13247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13249,2.1618389781223915,1.6622936483692665,3.9954786704017495,31.119273637441818,54.459968049204484,51.511624119293586,41.71785984321811,55.90252403199453,26.64558833916988,14.080983396149806,10.333763916422546,3.7189022525327835,m3/h
fips13251,369.0286074128283,272.22406782069476,1375.7188148977255,4305.51924165059,6191.803340056232,4935.410979375719,4305.083229875968,6369.230906437528,3477.0507044780393,2256.216905051255,1209.0616247305368,706.9205545262723,m3/h
fips13253,25843.253577883497,18222.28639877437,10080.16332985782,6173.922728671024,5529.943972646564,15419.995409676363,20255.808228561524,4630.604158172238,2877.6213431348483,4095.759599432102,7054.26042925735,5514.391346716694,m3/h
fips13255,0.270235125052616,0.3160741415611468,2.344823254495276,13.5568373199312,22.843226404644586,21.117327515837584,11.358526338919246,3.460004960518289,2.261401691215948,1.754798205566327,0.797264849185158,0.29936614962796926,m3/h
fips13257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13259,256.61562860030193,158.40259256622838,180.9249352629363,129.11891004942902,108.04396508182778,243.81945882133448,270.80765377157053,82.21408494471312,36.448207448978415,57.337855371396266,69.69173632022293,122.81291547524731,m3/h
fips13261,8383.25851993595,4666.11345759436,5343.856327554241,5191.645867495706,3130.3099378978154,8524.331156725406,8062.876841801831,3025.3833076030587,1006.5025440037383,1949.7280107740396,2164.8048955346494,4163.606322322045,m3/h
fips13263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13267,2571.7905959425725,1788.0252200216662,1719.4512038856876,1338.540990896225,1104.3133901020824,2574.4259422156206,2582.4662715361355,807.6867861906358,588.880179422117,701.0961416151646,920.164163708087,1121.0096351781447,m3/h
fips13269,66.44706512186406,61.78954900913935,53.19513660226678,77.63130408979285,28.219965698188588,106.61675513836892,106.23898098442936,43.87302661452514,35.274730307723644,27.202836293665925,27.351226406450937,63.702189528697474,m3/h
fips13271,1262.7076471963712,853.2050465903767,949.2193764143435,244.62513281823215,503.4658477242855,930.2893419181378,927.1046732404216,156.38845641774802,112.70171160446505,189.24108703823805,270.8305841799344,245.56496012204545,m3/h
fips13273,4454.562543706487,5624.684659613109,3966.688221487054,3575.7488783918443,1923.563909225732,5804.050560786068,6240.719889193145,2084.6725552755056,1638.4809831716436,1182.4185670586032,1477.634061058936,2164.0565758043263,m3/h
fips13275,179.33059214169822,221.0752685189666,541.0048397981183,1131.3690583301545,1100.013758042042,778.5141134019826,1097.0841507213079,1423.9191668126975,1433.6281763787676,1255.071843518789,576.5167358204417,193.60045438728807,m3/h
fips13277,5490.667309433727,3554.609225785185,3037.3486873471697,2210.736740448818,2682.6591078393267,4037.324758157469,4402.283363855044,1418.448016494778,674.5642497309622,1156.5019813009328,1798.3352429544643,1856.2276689597804,m3/h
fips13279,215.1809632214179,180.19890241722982,351.3212026581125,2560.20913255946,4338.5904158972235,3263.8229040628403,3281.920643652557,3118.7739060208187,2145.409470826707,1462.5709621316373,648.4340494599863,375.96860464633164,m3/h
fips13281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13283,656.4088043698873,382.54681737766475,521.0011431389024,323.6877239829494,310.38944239466014,646.6793944449093,619.571726187375,190.2746391628049,106.735145808175,166.28237774661326,233.11845087169544,285.3383606023295,m3/h
fips13285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips13287,212.38139149478062,247.1380915020232,772.660030822916,4841.96659398328,7853.762949123624,5497.378722603878,3167.0236560277413,3403.5695931620444,2552.1971537351687,1071.049012418861,542.7807831497244,265.4886210703148,m3/h
fips13289,343.1507105356127,196.37168187329024,169.8745455305004,543.5365357386448,86.72958498745284,516.5757623673169,515.8029023333106,293.09560959766617,146.3993657314599,160.16204808000802,123.1743717768942,459.176811391992,m3/h
